# Source                  : 4D Langevin model
# Author                  : C. Ishizuka at al.
# Institute               : Tokyo Institute of Technology
# Reference               : Phys.Rev.C.96.064616 (2017)
# doi                     : http://dx.doi.org/10.1103/PhysRevC.96.064616
# Description             : Full TKE distribution for each fragment mass.
# License                 : CC BY-SA-4.0
# Compound                : 96-Cm-218
# Excitation Energy (MeV) : 10.0 MeV
#  A       TKE[MeV]          Yield
  114      1.70000E+02      1.82815E-04
  114      1.71000E+02      7.31261E-04
  114      1.72000E+02      3.65631E-04
  114      1.73000E+02      7.31261E-04
  114      1.74000E+02      1.09689E-03
  114      1.75000E+02      3.65631E-04
  114      1.76000E+02      1.64534E-03
  114      1.77000E+02      1.64534E-03
  114      1.78000E+02      1.09689E-03
  114      1.79000E+02      1.27971E-03
  114      1.80000E+02      1.46252E-03
  114      1.81000E+02      7.31261E-04
  114      1.82000E+02      1.46252E-03
  114      1.83000E+02      1.82815E-03
  114      1.84000E+02      2.19378E-03
  114      1.85000E+02      1.46252E-03
  114      1.86000E+02      2.37660E-03
  114      1.87000E+02      3.83912E-03
  114      1.88000E+02      2.01097E-03
  114      1.89000E+02      3.10786E-03
  114      1.90000E+02      2.92505E-03
  114      1.91000E+02      3.10786E-03
  114      1.92000E+02      2.92505E-03
  114      1.93000E+02      2.92505E-03
  114      1.94000E+02      3.29068E-03
  114      1.95000E+02      1.09689E-03
  114      1.96000E+02      2.74223E-03
  114      1.97000E+02      3.10786E-03
  114      1.98000E+02      2.55941E-03
  114      1.99000E+02      2.92505E-03
  114      2.00000E+02      1.64534E-03
  114      2.01000E+02      2.55941E-03
  114      2.02000E+02      1.82815E-03
  114      2.03000E+02      2.92505E-03
  114      2.04000E+02      5.48446E-04
  114      2.05000E+02      2.01097E-03
  114      2.06000E+02      1.82815E-03
  114      2.07000E+02      1.09689E-03
  114      2.08000E+02      1.09689E-03
  114      2.09000E+02      1.09689E-03
  114      2.10000E+02      5.48446E-04
  114      2.11000E+02      9.14077E-04
  114      2.12000E+02      1.46252E-03
  114      2.13000E+02      7.31261E-04
  114      2.14000E+02      3.65631E-04
  114      2.15000E+02      5.48446E-04
  114      2.16000E+02      3.65631E-04
  114      2.17000E+02      0.00000E+00
  114      2.18000E+02      1.82815E-04
  114      2.19000E+02      0.00000E+00
  114      2.20000E+02      0.00000E+00
  114      2.21000E+02      0.00000E+00
  114      2.22000E+02      1.82815E-04
  114      2.23000E+02      0.00000E+00
  114      2.24000E+02      0.00000E+00
  114      2.25000E+02      0.00000E+00
  114      2.26000E+02      0.00000E+00
  114      2.27000E+02      0.00000E+00
  114      2.28000E+02      0.00000E+00
  114      2.29000E+02      0.00000E+00
  114      2.30000E+02      0.00000E+00
  114      2.31000E+02      0.00000E+00
  114      2.32000E+02      0.00000E+00
  114      2.33000E+02      0.00000E+00
  114      2.34000E+02      0.00000E+00

  115      1.33000E+02      0.00000E+00
  115      1.34000E+02      0.00000E+00
  115      1.35000E+02      0.00000E+00
  115      1.36000E+02      0.00000E+00
  115      1.37000E+02      0.00000E+00
  115      1.38000E+02      0.00000E+00
  115      1.39000E+02      0.00000E+00
  115      1.40000E+02      0.00000E+00
  115      1.41000E+02      0.00000E+00
  115      1.42000E+02      0.00000E+00
  115      1.43000E+02      0.00000E+00
  115      1.44000E+02      0.00000E+00
  115      1.45000E+02      0.00000E+00
  115      1.46000E+02      0.00000E+00
  115      1.47000E+02      0.00000E+00
  115      1.48000E+02      0.00000E+00
  115      1.49000E+02      0.00000E+00
  115      1.50000E+02      0.00000E+00
  115      1.51000E+02      0.00000E+00
  115      1.52000E+02      0.00000E+00
  115      1.53000E+02      0.00000E+00
  115      1.54000E+02      0.00000E+00
  115      1.55000E+02      1.82815E-04
  115      1.56000E+02      0.00000E+00
  115      1.57000E+02      1.82815E-04
  115      1.58000E+02      1.82815E-04
  115      1.59000E+02      1.82815E-04
  115      1.60000E+02      1.82815E-04
  115      1.61000E+02      1.82815E-04
  115      1.62000E+02      3.65631E-04
  115      1.63000E+02      1.82815E-04
  115      1.64000E+02      0.00000E+00
  115      1.65000E+02      1.82815E-04
  115      1.66000E+02      1.82815E-04
  115      1.67000E+02      1.82815E-04
  115      1.68000E+02      3.65631E-04
  115      1.69000E+02      3.65631E-04
  115      1.70000E+02      9.14077E-04
  115      1.71000E+02      3.65631E-04
  115      1.72000E+02      5.48446E-04
  115      1.73000E+02      7.31261E-04
  115      1.74000E+02      1.82815E-04
  115      1.75000E+02      5.48446E-04
  115      1.76000E+02      5.48446E-04
  115      1.77000E+02      1.27971E-03
  115      1.78000E+02      1.64534E-03
  115      1.79000E+02      1.27971E-03
  115      1.80000E+02      9.14077E-04
  115      1.81000E+02      1.09689E-03
  115      1.82000E+02      2.37660E-03
  115      1.83000E+02      2.19378E-03
  115      1.84000E+02      1.82815E-03
  115      1.85000E+02      2.01097E-03
  115      1.86000E+02      3.29068E-03
  115      1.87000E+02      2.19378E-03
  115      1.88000E+02      2.55941E-03
  115      1.89000E+02      1.82815E-03
  115      1.90000E+02      3.83912E-03
  115      1.91000E+02      3.29068E-03
  115      1.92000E+02      3.65631E-03
  115      1.93000E+02      2.55941E-03
  115      1.94000E+02      2.92505E-03
  115      1.95000E+02      2.55941E-03
  115      1.96000E+02      1.82815E-03
  115      1.97000E+02      2.55941E-03
  115      1.98000E+02      2.19378E-03
  115      1.99000E+02      2.92505E-03
  115      2.00000E+02      2.01097E-03
  115      2.01000E+02      2.01097E-03
  115      2.02000E+02      1.09689E-03
  115      2.03000E+02      2.01097E-03
  115      2.04000E+02      2.19378E-03
  115      2.05000E+02      1.27971E-03
  115      2.06000E+02      1.09689E-03
  115      2.07000E+02      9.14077E-04
  115      2.08000E+02      2.01097E-03
  115      2.09000E+02      3.65631E-04
  115      2.10000E+02      1.09689E-03
  115      2.11000E+02      1.82815E-04
  115      2.12000E+02      7.31261E-04
  115      2.13000E+02      5.48446E-04
  115      2.14000E+02      5.48446E-04
  115      2.15000E+02      1.82815E-04
  115      2.16000E+02      5.48446E-04
  115      2.17000E+02      0.00000E+00
  115      2.18000E+02      1.82815E-04
  115      2.19000E+02      5.48446E-04
  115      2.20000E+02      1.82815E-04
  115      2.21000E+02      1.82815E-04
  115      2.22000E+02      0.00000E+00
  115      2.23000E+02      1.82815E-04
  115      2.24000E+02      0.00000E+00
  115      2.25000E+02      0.00000E+00
  115      2.26000E+02      0.00000E+00
  115      2.27000E+02      0.00000E+00
  115      2.28000E+02      0.00000E+00
  115      2.29000E+02      0.00000E+00
  115      2.30000E+02      0.00000E+00
  115      2.31000E+02      0.00000E+00
  115      2.32000E+02      0.00000E+00
  115      2.33000E+02      0.00000E+00
  115      2.34000E+02      0.00000E+00

  116      1.33000E+02      0.00000E+00
  116      1.34000E+02      0.00000E+00
  116      1.35000E+02      0.00000E+00
  116      1.36000E+02      0.00000E+00
  116      1.37000E+02      0.00000E+00
  116      1.38000E+02      0.00000E+00
  116      1.39000E+02      0.00000E+00
  116      1.40000E+02      0.00000E+00
  116      1.41000E+02      0.00000E+00
  116      1.42000E+02      0.00000E+00
  116      1.43000E+02      0.00000E+00
  116      1.44000E+02      0.00000E+00
  116      1.45000E+02      0.00000E+00
  116      1.46000E+02      0.00000E+00
  116      1.47000E+02      0.00000E+00
  116      1.48000E+02      0.00000E+00
  116      1.49000E+02      0.00000E+00
  116      1.50000E+02      0.00000E+00
  116      1.51000E+02      0.00000E+00
  116      1.52000E+02      0.00000E+00
  116      1.53000E+02      0.00000E+00
  116      1.54000E+02      0.00000E+00
  116      1.55000E+02      0.00000E+00
  116      1.56000E+02      0.00000E+00
  116      1.57000E+02      0.00000E+00
  116      1.58000E+02      0.00000E+00
  116      1.59000E+02      0.00000E+00
  116      1.60000E+02      0.00000E+00
  116      1.61000E+02      0.00000E+00
  116      1.62000E+02      0.00000E+00
  116      1.63000E+02      3.65631E-04
  116      1.64000E+02      0.00000E+00
  116      1.65000E+02      5.48446E-04
  116      1.66000E+02      1.82815E-04
  116      1.67000E+02      3.65631E-04
  116      1.68000E+02      5.48446E-04
  116      1.69000E+02      3.65631E-04
  116      1.70000E+02      1.82815E-04
  116      1.71000E+02      0.00000E+00
  116      1.72000E+02      5.48446E-04
  116      1.73000E+02      7.31261E-04
  116      1.74000E+02      3.65631E-04
  116      1.75000E+02      0.00000E+00
  116      1.76000E+02      3.65631E-04
  116      1.77000E+02      7.31261E-04
  116      1.78000E+02      7.31261E-04
  116      1.79000E+02      1.82815E-03
  116      1.80000E+02      1.46252E-03
  116      1.81000E+02      1.46252E-03
  116      1.82000E+02      1.46252E-03
  116      1.83000E+02      1.46252E-03
  116      1.84000E+02      9.14077E-04
  116      1.85000E+02      1.27971E-03
  116      1.86000E+02      1.27971E-03
  116      1.87000E+02      7.31261E-04
  116      1.88000E+02      1.46252E-03
  116      1.89000E+02      2.19378E-03
  116      1.90000E+02      1.82815E-03
  116      1.91000E+02      2.01097E-03
  116      1.92000E+02      2.19378E-03
  116      1.93000E+02      1.27971E-03
  116      1.94000E+02      1.82815E-03
  116      1.95000E+02      2.01097E-03
  116      1.96000E+02      2.92505E-03
  116      1.97000E+02      2.37660E-03
  116      1.98000E+02      1.64534E-03
  116      1.99000E+02      7.31261E-04
  116      2.00000E+02      2.37660E-03
  116      2.01000E+02      1.46252E-03
  116      2.02000E+02      1.27971E-03
  116      2.03000E+02      1.27971E-03
  116      2.04000E+02      7.31261E-04
  116      2.05000E+02      7.31261E-04
  116      2.06000E+02      1.46252E-03
  116      2.07000E+02      1.09689E-03
  116      2.08000E+02      1.09689E-03
  116      2.09000E+02      1.82815E-04
  116      2.10000E+02      9.14077E-04
  116      2.11000E+02      5.48446E-04
  116      2.12000E+02      7.31261E-04
  116      2.13000E+02      7.31261E-04
  116      2.14000E+02      3.65631E-04
  116      2.15000E+02      7.31261E-04
  116      2.16000E+02      3.65631E-04
  116      2.17000E+02      0.00000E+00
  116      2.18000E+02      3.65631E-04
  116      2.19000E+02      1.82815E-04
  116      2.20000E+02      0.00000E+00
  116      2.21000E+02      1.82815E-04
  116      2.22000E+02      0.00000E+00
  116      2.23000E+02      1.82815E-04
  116      2.24000E+02      0.00000E+00
  116      2.25000E+02      0.00000E+00
  116      2.26000E+02      0.00000E+00
  116      2.27000E+02      0.00000E+00
  116      2.28000E+02      0.00000E+00
  116      2.29000E+02      0.00000E+00
  116      2.30000E+02      0.00000E+00
  116      2.31000E+02      0.00000E+00
  116      2.32000E+02      0.00000E+00
  116      2.33000E+02      0.00000E+00
  116      2.34000E+02      0.00000E+00

  117      1.33000E+02      0.00000E+00
  117      1.34000E+02      0.00000E+00
  117      1.35000E+02      0.00000E+00
  117      1.36000E+02      0.00000E+00
  117      1.37000E+02      0.00000E+00
  117      1.38000E+02      0.00000E+00
  117      1.39000E+02      0.00000E+00
  117      1.40000E+02      0.00000E+00
  117      1.41000E+02      0.00000E+00
  117      1.42000E+02      0.00000E+00
  117      1.43000E+02      0.00000E+00
  117      1.44000E+02      0.00000E+00
  117      1.45000E+02      0.00000E+00
  117      1.46000E+02      0.00000E+00
  117      1.47000E+02      0.00000E+00
  117      1.48000E+02      0.00000E+00
  117      1.49000E+02      0.00000E+00
  117      1.50000E+02      0.00000E+00
  117      1.51000E+02      0.00000E+00
  117      1.52000E+02      0.00000E+00
  117      1.53000E+02      0.00000E+00
  117      1.54000E+02      0.00000E+00
  117      1.55000E+02      0.00000E+00
  117      1.56000E+02      0.00000E+00
  117      1.57000E+02      0.00000E+00
  117      1.58000E+02      1.82815E-04
  117      1.59000E+02      0.00000E+00
  117      1.60000E+02      0.00000E+00
  117      1.61000E+02      0.00000E+00
  117      1.62000E+02      0.00000E+00
  117      1.63000E+02      0.00000E+00
  117      1.64000E+02      1.82815E-04
  117      1.65000E+02      0.00000E+00
  117      1.66000E+02      1.82815E-04
  117      1.67000E+02      0.00000E+00
  117      1.68000E+02      7.31261E-04
  117      1.69000E+02      3.65631E-04
  117      1.70000E+02      1.82815E-04
  117      1.71000E+02      1.82815E-04
  117      1.72000E+02      1.82815E-04
  117      1.73000E+02      1.82815E-04
  117      1.74000E+02      3.65631E-04
  117      1.75000E+02      7.31261E-04
  117      1.76000E+02      1.27971E-03
  117      1.77000E+02      1.82815E-04
  117      1.78000E+02      1.09689E-03
  117      1.79000E+02      7.31261E-04
  117      1.80000E+02      9.14077E-04
  117      1.81000E+02      5.48446E-04
  117      1.82000E+02      1.46252E-03
  117      1.83000E+02      1.27971E-03
  117      1.84000E+02      1.64534E-03
  117      1.85000E+02      2.74223E-03
  117      1.86000E+02      2.19378E-03
  117      1.87000E+02      7.31261E-04
  117      1.88000E+02      2.37660E-03
  117      1.89000E+02      2.37660E-03
  117      1.90000E+02      2.01097E-03
  117      1.91000E+02      9.14077E-04
  117      1.92000E+02      2.19378E-03
  117      1.93000E+02      2.37660E-03
  117      1.94000E+02      2.37660E-03
  117      1.95000E+02      1.27971E-03
  117      1.96000E+02      1.27971E-03
  117      1.97000E+02      1.46252E-03
  117      1.98000E+02      2.01097E-03
  117      1.99000E+02      1.09689E-03
  117      2.00000E+02      1.82815E-03
  117      2.01000E+02      2.55941E-03
  117      2.02000E+02      1.27971E-03
  117      2.03000E+02      5.48446E-04
  117      2.04000E+02      1.27971E-03
  117      2.05000E+02      7.31261E-04
  117      2.06000E+02      1.46252E-03
  117      2.07000E+02      9.14077E-04
  117      2.08000E+02      3.65631E-04
  117      2.09000E+02      0.00000E+00
  117      2.10000E+02      5.48446E-04
  117      2.11000E+02      3.65631E-04
  117      2.12000E+02      1.82815E-04
  117      2.13000E+02      3.65631E-04
  117      2.14000E+02      7.31261E-04
  117      2.15000E+02      1.82815E-04
  117      2.16000E+02      1.82815E-04
  117      2.17000E+02      0.00000E+00
  117      2.18000E+02      0.00000E+00
  117      2.19000E+02      0.00000E+00
  117      2.20000E+02      0.00000E+00
  117      2.21000E+02      0.00000E+00
  117      2.22000E+02      0.00000E+00
  117      2.23000E+02      0.00000E+00
  117      2.24000E+02      0.00000E+00
  117      2.25000E+02      1.82815E-04
  117      2.26000E+02      0.00000E+00
  117      2.27000E+02      0.00000E+00
  117      2.28000E+02      0.00000E+00
  117      2.29000E+02      0.00000E+00
  117      2.30000E+02      0.00000E+00
  117      2.31000E+02      0.00000E+00
  117      2.32000E+02      0.00000E+00
  117      2.33000E+02      0.00000E+00
  117      2.34000E+02      0.00000E+00

  118      1.33000E+02      0.00000E+00
  118      1.34000E+02      0.00000E+00
  118      1.35000E+02      0.00000E+00
  118      1.36000E+02      0.00000E+00
  118      1.37000E+02      0.00000E+00
  118      1.38000E+02      0.00000E+00
  118      1.39000E+02      0.00000E+00
  118      1.40000E+02      0.00000E+00
  118      1.41000E+02      0.00000E+00
  118      1.42000E+02      0.00000E+00
  118      1.43000E+02      0.00000E+00
  118      1.44000E+02      0.00000E+00
  118      1.45000E+02      0.00000E+00
  118      1.46000E+02      0.00000E+00
  118      1.47000E+02      0.00000E+00
  118      1.48000E+02      1.82815E-04
  118      1.49000E+02      0.00000E+00
  118      1.50000E+02      0.00000E+00
  118      1.51000E+02      0.00000E+00
  118      1.52000E+02      0.00000E+00
  118      1.53000E+02      0.00000E+00
  118      1.54000E+02      0.00000E+00
  118      1.55000E+02      0.00000E+00
  118      1.56000E+02      0.00000E+00
  118      1.57000E+02      0.00000E+00
  118      1.58000E+02      0.00000E+00
  118      1.59000E+02      0.00000E+00
  118      1.60000E+02      0.00000E+00
  118      1.61000E+02      0.00000E+00
  118      1.62000E+02      0.00000E+00
  118      1.63000E+02      0.00000E+00
  118      1.64000E+02      1.82815E-04
  118      1.65000E+02      1.82815E-04
  118      1.66000E+02      1.82815E-04
  118      1.67000E+02      1.82815E-04
  118      1.68000E+02      1.82815E-04
  118      1.69000E+02      5.48446E-04
  118      1.70000E+02      1.82815E-04
  118      1.71000E+02      5.48446E-04
  118      1.72000E+02      3.65631E-04
  118      1.73000E+02      3.65631E-04
  118      1.74000E+02      5.48446E-04
  118      1.75000E+02      5.48446E-04
  118      1.76000E+02      1.09689E-03
  118      1.77000E+02      7.31261E-04
  118      1.78000E+02      5.48446E-04
  118      1.79000E+02      5.48446E-04
  118      1.80000E+02      1.09689E-03
  118      1.81000E+02      1.09689E-03
  118      1.82000E+02      1.09689E-03
  118      1.83000E+02      7.31261E-04
  118      1.84000E+02      7.31261E-04
  118      1.85000E+02      1.27971E-03
  118      1.86000E+02      2.01097E-03
  118      1.87000E+02      1.27971E-03
  118      1.88000E+02      1.64534E-03
  118      1.89000E+02      2.01097E-03
  118      1.90000E+02      1.64534E-03
  118      1.91000E+02      1.09689E-03
  118      1.92000E+02      1.64534E-03
  118      1.93000E+02      1.27971E-03
  118      1.94000E+02      2.01097E-03
  118      1.95000E+02      1.09689E-03
  118      1.96000E+02      1.09689E-03
  118      1.97000E+02      1.09689E-03
  118      1.98000E+02      1.46252E-03
  118      1.99000E+02      1.27971E-03
  118      2.00000E+02      1.27971E-03
  118      2.01000E+02      7.31261E-04
  118      2.02000E+02      1.09689E-03
  118      2.03000E+02      1.09689E-03
  118      2.04000E+02      3.65631E-04
  118      2.05000E+02      9.14077E-04
  118      2.06000E+02      9.14077E-04
  118      2.07000E+02      5.48446E-04
  118      2.08000E+02      9.14077E-04
  118      2.09000E+02      3.65631E-04
  118      2.10000E+02      5.48446E-04
  118      2.11000E+02      3.65631E-04
  118      2.12000E+02      3.65631E-04
  118      2.13000E+02      1.82815E-04
  118      2.14000E+02      3.65631E-04
  118      2.15000E+02      1.82815E-04
  118      2.16000E+02      1.82815E-04
  118      2.17000E+02      0.00000E+00
  118      2.18000E+02      0.00000E+00
  118      2.19000E+02      0.00000E+00
  118      2.20000E+02      1.82815E-04
  118      2.21000E+02      0.00000E+00
  118      2.22000E+02      0.00000E+00
  118      2.23000E+02      0.00000E+00
  118      2.24000E+02      0.00000E+00
  118      2.25000E+02      0.00000E+00
  118      2.26000E+02      0.00000E+00
  118      2.27000E+02      0.00000E+00
  118      2.28000E+02      0.00000E+00
  118      2.29000E+02      0.00000E+00
  118      2.30000E+02      0.00000E+00
  118      2.31000E+02      0.00000E+00
  118      2.32000E+02      0.00000E+00
  118      2.33000E+02      0.00000E+00
  118      2.34000E+02      0.00000E+00

  119      1.33000E+02      0.00000E+00
  119      1.34000E+02      0.00000E+00
  119      1.35000E+02      0.00000E+00
